year,root,mode,0,1,2,3,4,5,6,7,8,9,10,11
1724.0,,,0.0398895216679295,0.193288196905629,0.0504485126976755,0.0639405567912399,0.0504485126976755,0.1096961845868061,0.1963434605137732,0.0,0.0970840564123872,0.0786058221103316,0.0398895216679295,0.0803656539486226
1724.0,,,0.007119734956,0.186744002809922,0.0780835572094436,0.0134249722330336,0.0663597269818968,0.0632877986728814,0.2012910452720212,0.0121206367890944,0.1013432566616986,0.1157763833645019,0.017201279653696,0.1372476053958098
1724.0,,,0.0540784136998648,0.0946372239747634,0.0112663361874718,0.1137899954934655,0.1541234790446146,0.0608382154123479,0.1022983325822442,0.0,0.1340694006309148,0.0270392068499324,0.0383055430374042,0.2095538530869761
1724.0,,,0.0,0.1090234284388772,0.0,0.0951055439573184,0.1637671073996752,0.0023196474135931,0.1414984922291811,0.0,0.1454418928322895,0.0974251913709116,0.0301554163767107,0.2152632799814428
1724.0,,,0.0681130796945757,0.0350791657025749,0.0585561762469837,0.0790334842825504,0.1653720292202426,0.0123954649125706,0.1329124384358576,0.1206367963507751,0.0172544871582983,0.1006635705549862,0.0190394341057085,0.1909438733348759
1724.0,,,0.0583198333719046,0.0562735234290308,0.0572966784004677,0.1506717499604136,0.0708047601067004,0.0483806136493745,0.14190185020524,0.031571639118625,0.084117955151707,0.1430955310052497,0.0192937794613819,0.1382720861399042
1724.0,,,0.0120970790594521,0.1362811562791401,0.1207817737342171,0.0075606744121575,0.1497013533607197,0.0226820232364726,0.1811789611633357,0.0578391592530053,0.0419617429874744,0.0480102825172005,0.0531137377454068,0.1687920562514176
1724.0,,,0.0094007050528789,0.0737955346650998,0.2130043086564825,0.0250685468076772,0.1206423815119467,0.0,0.1958480219349784,0.1032510771641206,0.0015667841754798,0.1533881707794751,0.0517038777908343,0.0523305914610262
1724.0,,,0.0137872340425531,0.0931914893617021,0.1913021276595744,0.0011063829787234,0.1396765957446808,0.0031489361702127,0.1564085106382978,0.1020255319148936,0.0185531914893617,0.1618723404255319,0.0147234042553191,0.1042042553191489
1724.0,,,0.0014848250876046,0.0948506265961869,0.1860485834768664,0.0076023044485359,0.1451268040624814,0.0019599691156381,0.1298628021619053,0.057433034388549,0.0370612341866128,0.2120033260081962,0.0039793312347805,0.1225871592326424
1724.0,,,0.1140997506435981,0.0128739840848377,0.1829091849642535,0.0644729769597917,0.0432776828041077,0.0928741457421485,0.0521688348953471,0.1812239074996868,0.0157777535291811,0.1163467872630204,0.1071889006090439,0.016786091004983
1724.0,,,0.1170131877520374,0.011570666860225,0.1829436185820816,0.0627617054239583,0.0408162293952529,0.0898713828279595,0.0485470626522338,0.1827734617164901,0.014382419821014,0.1194798673490393,0.1138539816111594,0.0159864160085483
1724.0,,,0.1304166974424363,0.0062976943441262,0.1473504977899757,0.1012607051085186,0.0294047901351671,0.2040763964748461,0.0055979505281122,0.1133546107286276,0.0198727243747983,0.0805210758949917,0.1520815434793595,0.0097653136990401
1724.0,,,0.1423494289911387,0.0633085343316116,0.0740179121451926,0.084822063213761,0.0611287494669004,0.1130644932000189,0.0617921622518125,0.1132540397099938,0.0838743306638866,0.0635928540965739,0.0760555371274226,0.0627398948016869
1724.0,,,0.1253672605730612,0.0,0.1749427208280546,0.1031833742149384,0.0080541254481252,0.0715760532628911,0.0538558990808377,0.2042534839213995,0.0198819375185314,0.0861317016631176,0.1447047090218065,0.0080487344672363
1724.0,,,0.1232495594917926,0.062443970447309,0.0582398219419456,0.1341927107484002,0.0458437664224551,0.1447030820118087,0.0114377569631209,0.1437344791698867,0.1176955495790699,0.0157655568951126,0.1300194750996939,0.0126742712294043
1724.0,,,0.2088027458106198,0.0067837674136886,0.1120533010296789,0.1095311310938203,0.0133066206960816,0.1064467533274317,0.0200065228532823,0.2174998835204771,0.0630449300346332,0.0295547376104614,0.0495892155492397,0.0633803910605848
1724.0,,,0.1158808933002481,0.0,0.2281637717121588,0.0564516129032258,0.0074441687344913,0.0648883374689826,0.058560794044665,0.1839950372208436,0.0,0.1300248138957816,0.1496277915632754,0.0049627791563275
1724.0,,,0.091862456540656,0.022227151906005,0.2140926454839915,0.0047826735699845,0.0846501531062949,0.0137247678317005,0.0719460939078351,0.1828349290983828,0.013072465031156,0.143390416430636,0.0011408696754463,0.1562753774179108
1724.0,,,0.0975561928573179,0.040689266367625,0.1139789690418413,0.0485329803662034,0.1529524229722773,0.0196092849964458,0.0784371399857832,0.1304017452263647,0.0243890482143294,0.1661886903448783,0.0240213741206461,0.1032428855062872
1724.0,,,0.09082575371379,0.0296074696144455,0.1380742847432767,0.0210753669072469,0.192086340586515,0.0608560721919633,0.0471479166107697,0.0757470061620741,0.0497974296369831,0.1583536798046738,0.0236220296387718,0.1128066503894896
1724.0,,,0.0705150362945039,0.0243346007604562,0.1710335292084341,0.0259937780850328,0.1137919115105426,0.0400276529554096,0.1053577601106118,0.091254752851711,0.0658140338748703,0.141306602143104,0.0221223643276875,0.1284479778776356
1724.0,,,0.0719093130829041,0.0462674882708727,0.1009722479406421,0.0417866774714586,0.1547364773566883,0.0385030718488111,0.104703201286308,0.1005450675330056,0.0287274240654741,0.1194840100689905,0.0308834934190383,0.1614815276558062
1724.0,,,0.1043450256300153,0.0155658731649714,0.2117316586600824,0.0,0.0782587692225114,0.0107350849413596,0.0510990043208716,0.26337636313214,0.0,0.1380531923458844,0.0,0.1268350285821636
1724.0,,,0.0894791382803795,0.0144114282960071,0.0505122971712891,0.0660100512946,0.1983879369634412,0.0247166932686728,0.0893067350347494,0.0766471461701453,0.0371019199789408,0.1792196621267145,0.0094525177362156,0.1647544736788442
1724.0,,,0.0299016617320296,0.1061236140572791,0.1019846755732667,0.0139223928045715,0.125186797933609,0.0334025488473098,0.1493571912307115,0.0798431736898958,0.0426375028684326,0.1103744913779111,0.0427774264142072,0.1644885234707755
1724.0,,,0.1677267923255979,0.0079606683654613,0.145971522496061,0.0694171578258022,0.0219238525031285,0.1501131449097758,0.0056345516673474,0.0973662199225816,0.0153977578504412,0.0993730021332192,0.2079840105818047,0.0111313194187788
1724.0,,,0.1302509319534857,0.0055377183422192,0.1385607823499955,0.0963078604835357,0.0272009321171299,0.2045944734094606,0.0045362160888391,0.1145967316988554,0.016374234554446,0.0828301275442575,0.1718820060155592,0.0073279854422156
1724.0,3.0,major,0.1517439474764054,0.0222609766105867,0.1570783750512925,0.0,0.116064833812064,0.1598892080426754,0.0068937217890849,0.1334017234304472,0.0001641362330734,0.1619819450143619,0.0703323758719737,0.0201887566680344
1724.0,3.0,major,0.1015087497071863,0.0015616730724182,0.1223267193586729,0.190556649690702,0.0036439038356425,0.1473134885173649,0.0016918124951197,0.1376831712374523,0.0653299901961634,0.02225384128196,0.2030066544624808,0.0031233461448365
1724.0,,,0.2573643634892307,0.010953519793646,0.0845718662167727,0.000343200653165,0.0896873622681589,0.2060396089680137,0.0010259893210407,0.1192531953787128,0.0,0.1653649126102757,0.0612992492937291,0.0040967320072541
1725.0,0.0,major,0.1067242506981717,0.0045575823012157,0.1296782699874381,0.166024729296222,0.0102363921389491,0.1098387716329433,0.0140257259429212,0.1401949690105167,0.0664950219573725,0.0388276943201519,0.1968584865504604,0.0165381061636369
1725.0,0.0,major,0.1128583738054206,0.0165086949710167,0.2152201159329469,0.0143545354848817,0.1417959162358347,0.0517063554232597,0.0469019269935766,0.1709619301268996,0.0119653767820773,0.1005209149302835,0.0130424565251449,0.1041634027886573
1725.0,0.0,major,0.063089617866889,0.0525058506287907,0.187349685402175,0.0076766727939687,0.1437675620085674,0.090395251475816,0.0272489493161444,0.0848320930270222,0.0348689378173308,0.207245872168822,0.0549999595112194,0.0460195479832538
1725.0,0.0,major,0.0672146498803454,0.0230291679672597,0.2590087746679152,0.0143585474976589,0.03475184684216,0.0558734783061075,0.0354801789616064,0.2437831651232962,0.0082544306870599,0.1292962924426872,0.1223597960670065,0.0065896715568966
1725.0,0.0,major,0.1048552208248025,0.0521455730581205,0.1381495564005069,0.0,0.1530870903494477,0.1418821989164194,0.0070335241437903,0.1299391356425576,0.0122912575384058,0.1658867115140879,0.0500703352414379,0.0446593963704229
1725.0,0.0,major,0.1039396844765972,0.0125713212961535,0.1649927253954099,0.096966791597664,0.0277574774219069,0.0722767165720185,0.0544086785697523,0.2116340035803123,0.0152867266961226,0.0867924022286438,0.1399975863063111,0.0133758858591073
1725.0,0.0,major,0.0807983260904555,0.0378239175921455,0.1465475615644616,0.1052631578947368,0.030420086914534,0.1448575567358764,0.0349267664574279,0.112345082890713,0.0115886045388701,0.0956059874456784,0.1925800740383068,0.0072428778367938
1725.0,0.0,major,0.0661362031789646,0.0139675997481252,0.2848474440437346,0.0169824641746331,0.035243383517469,0.0628351174461426,0.03465185948442,0.1645200068693113,0.0027477245406148,0.2364378804358196,0.0765164958879539,0.0051138206728108
1725.0,0.0,major,0.1374774369979005,0.0108844696822974,0.1411030112408295,0.0232253666245748,0.1107504473865652,0.0510756644949373,0.0538103390841551,0.2515203396264419,0.0033234430560182,0.0824663201196129,0.010907710542829,0.1234554511438376
1725.0,0.0,major,0.216637947539728,0.0076584338502776,0.1568064330844342,0.105877847980088,0.0022975301550832,0.0611717403790924,0.0298678920160827,0.2511966302891059,0.0045950603101665,0.0486310549492628,0.0440359946390963,0.0712234348075818
1725.0,0.0,major,0.1535192070392206,0.0008952262664225,0.1403730915953577,0.0,0.1211942802300167,0.0622787137776128,0.0410029760224532,0.2090313006589188,0.0275423216201175,0.1553338548765636,0.0010000725859134,0.0878289553274028
1725.0,0.0,major,0.0836170502519406,0.0303009669072586,0.147691679150211,0.1103091379545145,0.0305052430886558,0.1510962821734985,0.0242407735258068,0.1090494348358981,0.0059921013209859,0.1094920332289255,0.1868105678877842,0.0108947296745199
1725.0,0.0,major,0.0753233578493532,0.0257868169806844,0.2322286125678009,0.0217535362790735,0.0627571932293243,0.0736994101429237,0.0485139037739399,0.1533792020158222,0.0040741861854,0.198457045151473,0.0937553688447473,0.0102713669794572
1725.0,0.0,major,0.1048392132375897,0.0483609116453325,0.147065251326881,0.0038479550421479,0.1448251639088354,0.1261551670309085,0.015251326881049,0.0920074929753356,0.0259678426475179,0.1813065875741492,0.0686621916952856,0.0417108960349672
1725.0,0.0,major,0.0943701499096148,0.0495271005822605,0.1418398633735156,0.0062920091483815,0.1416501043674533,0.1392731231336203,0.0111658194093501,0.0978057866509532,0.0177374734087708,0.2002856372407043,0.0732769382883737,0.0267759944870015
1725.0,0.0,major,0.1685463789527713,0.0108066115931775,0.1148462589563782,0.0673921939918568,0.0208987937934813,0.1950461604622289,0.0066240783514021,0.1221535537660139,0.004300448772638,0.0831096406350791,0.1961628899015752,0.0101129908233972
1725.0,5.0,minor,0.2036372079909111,0.0350742617363397,0.0523771219119805,0.0954995148730792,0.0275817459593488,0.2053994211648021,0.000746349108942,0.1197973247530828,0.0709073117334372,0.0120452453415376,0.1623184920430892,0.0146160033834492
1725.0,4.0,major,0.0040905088737309,0.1110887160936488,0.0,0.0402007065038666,0.2643533792313323,0.0008147071615729,0.0832995640043705,0.0008147071615729,0.1575800651341402,0.0922443697158072,0.0046675931131785,0.2408456830067786
1725.0,4.0,major,0.0664516129032258,0.1974193548387096,0.0,0.1493548387096774,0.16,0.0,0.11,0.0051612903225806,0.1929032258064516,0.07,0.0209677419354838,0.0277419354838709
1725.0,4.0,major,0.0220526315789473,0.0700263157894736,0.0163157894736842,0.0597368421052631,0.242,0.0023157894736842,0.1108684210526315,0.0174736842105263,0.1098421052631579,0.0975526315789473,0.0108421052631578,0.2409736842105263
1725.0,7.0,minor,0.0928510360088513,0.0177102192717763,0.2792496479581573,0.0440504928585797,0.0272681553007443,0.0411033997183665,0.0527056930195131,0.2013000402333534,0.0135184067592033,0.1318220679943673,0.0932231945282639,0.0051976463488231
1725.0,7.0,minor,0.06341189674523,0.0151515151515151,0.0864197530864197,0.0471380471380471,0.0162738496071829,0.0359147025813692,0.0387205387205387,0.4349046015712682,0.0134680134680134,0.0493827160493827,0.1941638608305275,0.005050505050505
1725.0,7.0,minor,0.1427177020149201,0.0076692463222477,0.2173534128146134,0.0736247646935787,0.0271561040228682,0.0387296939273513,0.0290036951823189,0.2792302865509308,0.0181621696995049,0.0742173882730251,0.0686746147946733,0.023460921703967
1725.0,5.0,major,0.1512102709829371,0.0119427057332667,0.0934807931083035,0.0151555879830523,0.068212946251424,0.2288570587407037,0.0068609756409764,0.111209246956722,0.020083714143082,0.1962802247737542,0.0838037453758816,0.0129027303098959
1725.0,5.0,major,0.0358692507954874,0.0809950824414232,0.1116575065085334,0.0318194966734162,0.146514318773503,0.0931443448076366,0.0347121781891813,0.0944460514897309,0.0613248481342204,0.202487706103558,0.0457043679490888,0.0613248481342204
1725.0,5.0,major,0.2095353586928772,0.0033188664794485,0.0415709301336056,0.0019572802314696,0.0655901625393583,0.3689473236320313,0.0091907071738575,0.1088205259126882,0.0072334269423878,0.1224151136073525,0.0406986639434941,0.0207216407114288
1725.0,5.0,minor,0.172307239552678,0.0701883460859329,0.0457622130665097,0.1072689817539729,0.0320041200706297,0.2070335491465568,0.0088287227781047,0.1344908769864626,0.0836521483225426,0.0176574455562095,0.1044732195409064,0.0163331371394938
1725.0,5.0,minor,0.0625798212005108,0.0,0.0941890166028097,0.1669859514687101,0.0,0.2037037037037037,0.0,0.0817369093231162,0.0440613026819923,0.0274584929757343,0.3192848020434227,0.0
1725.0,5.0,minor,0.2661811731204631,0.0298298438484699,0.034451368951754,0.059799733912191,0.0422939570058119,0.2081086758630348,0.0,0.1606330088929346,0.0812734869173494,0.0080759984128095,0.0865485610251382,0.0228041920500431
1725.0,5.0,minor,0.2353890489913545,0.0449567723342939,0.037521613832853,0.0651296829971181,0.0423631123919308,0.2229971181556196,0.0,0.147492795389049,0.0853602305475504,0.0062824207492795,0.0877233429394812,0.0247838616714697
1725.0,5.0,major,0.2049938958857226,0.0033703058317768,0.0421340400889009,0.0018886233918006,0.0625436939804042,0.3726326992706366,0.0084414161545123,0.1164164153719336,0.0063336707117292,0.1184615545144359,0.0405375794317434,0.0222461053664033
1725.0,5.0,major,0.0541287171654315,0.0397691916049103,0.078953819464087,0.0117667024947672,0.1097377005902208,0.0619260432577171,0.0363749505006505,0.1082857196733985,0.0714487752446682,0.287586506005921,0.048405649525749,0.0916162244724783
1725.0,5.0,major,0.1528715793686527,0.0115250887988393,0.0905560558307068,0.0152834058732302,0.0679873930661864,0.2323215268397619,0.0067099404672569,0.1130434238831357,0.026408274551003,0.1854332382810545,0.0847841312721997,0.0130759417679723
1725.0,4.0,major,0.0226377809743835,0.0741128208108723,0.016971070717638,0.0656708755309513,0.2226968697480009,0.0023538642604943,0.1233599232814611,0.0182303396635814,0.1197564767592229,0.1029500796729775,0.0127622064329269,0.2184976921474894
1725.0,4.0,major,0.0717376187900795,0.2467743181642587,0.0,0.105346519354091,0.1107162172602951,0.0,0.1160472842463107,0.0087692188827937,0.223054933168508,0.0660975044425558,0.0292822375028973,0.0221741481882098
1725.0,4.0,major,0.0052102675527816,0.1228736288404937,0.0,0.0309622920742962,0.2891975633684934,0.0005210267552781,0.070876267231297,0.0005210267552781,0.1307056586831325,0.069695642775188,0.0063964348467128,0.2730401911170481
1725.0,7.0,minor,0.1447703273799242,0.0076979767621284,0.2151806174502827,0.0784997869669856,0.026312456097926,0.0390886793104639,0.02977280316901,0.2666539998387858,0.019576006724934,0.0778376573277599,0.0703469559309542,0.0242627330408447
1725.0,7.0,minor,0.0690090469177361,0.0217126025667999,0.0977487902377445,0.0571849358300021,0.022680412371134,0.0416999789606564,0.0501157163896486,0.3673890174626552,0.01077214390911,0.0590784767515253,0.1953713444140543,0.0072375341889333
1725.0,7.0,minor,0.0900083912124796,0.0170756119013678,0.2792959469432733,0.0435230960541081,0.0267811106730156,0.039994742854832,0.0559077168825129,0.2085469048557824,0.0127384671377877,0.1319947832944102,0.0893714678555902,0.0047617603348397
1725.0,5.0,minor,0.2601166731997509,0.0305171896977103,0.0348059673960663,0.0595701999123798,0.0433950517650856,0.206218727662616,0.0,0.1684613433558532,0.0811293781272337,0.0080472226705711,0.0850261707671378,0.0227120754455947
