chromatic_A,fifths_A,entropy,display_year
0.012251073444685808,0.028053051053101914,2.0764033451343833,1840.0
0.01638050899092315,0.02695812307644237,2.2082037612915695,1840.0
0.013363460015547692,0.028547525809896758,2.206912397446362,1840.0
0.01225278689452241,0.030556813037573564,2.020382583761632,1840.0
0.011559657202089173,0.02843844941706556,2.111511153342944,1840.0
0.016555748909270033,0.025141582320791896,2.2951507532740076,1840.0
0.015365713221223055,0.027136276651594432,2.2371765728688433,1841.0
0.01579999305212771,0.025823659890244356,2.2667496947607466,1841.0
0.01603887241565433,0.026043442454292156,2.3274095964932924,1841.0
0.020455035709228554,0.021017450723427946,2.433271229416505,1841.0
0.01774380260720881,0.025084692886245628,2.2965694706116984,1841.0
0.018526963124314053,0.023365699934442194,2.3414493678841546,1841.0
0.016086132580261592,0.02585222205707491,2.2714794667242257,1841.0
0.018367470285698084,0.022929641802832707,2.367501789448526,1842.0
0.017074160533183773,0.024947023591492867,2.3416371509985856,1842.0
0.014829850399030795,0.027232144882807015,2.1356246804472008,1842.0
0.01879046014607887,0.02315424185131059,2.4068842541256714,1842.0
0.015265949518294046,0.02646019387957396,2.1934816976435947,1842.0
0.018681291404532133,0.022949435783282086,2.39002203324565,1842.0
0.017200615230842688,0.024567638332774443,2.3484610565152666,1842.0
0.01710287491157798,0.02501462161930401,2.3444300235606876,1842.0
0.01881725460384291,0.022369243064388016,2.3782438569766438,1843.0
0.017645052763952482,0.02409665006973553,2.382651955858015,1843.0
0.011596838928978313,0.0298980367240021,2.049000817184252,1843.0
0.020042048023903518,0.021823607134107897,2.4242668271818895,1844.0
0.019621561904767843,0.021946946574463045,2.4404846610883837,1844.0
0.015332577087181002,0.026372191992338447,2.2945793257729505,1844.0
0.018968675224334118,0.021525734882384278,2.307987767163006,1844.0
0.01586807417118134,0.02703492505604068,2.257580389590609,1844.0
0.01640991313880924,0.026130249620509357,2.2805560742207205,1844.0
0.02002883664971577,0.021586861788326993,2.408923697242983,1844.0
0.01575043640143995,0.02608322823758385,2.2713685417517717,1844.0
0.01606080502672712,0.025817985988472507,2.291223533755045,1844.0
0.018570433085324963,0.022857018355268034,2.397921689863126,1844.0
0.012166685230563594,0.02882100690576966,2.1858179440053545,1844.0
0.012092271105826398,0.03120285374554101,2.0507405340707,1844.0
0.013576970432627424,0.028942089610498913,2.125323002280471,1844.0
0.014192924739506254,0.02800212872526922,2.2224305997112093,1844.0
0.012114730189596497,0.029838142354656986,2.139380412913434,1844.0
0.016139731355505164,0.02691857993197278,2.14218490757352,1844.0
0.019660799933075554,0.02219835198542534,2.4267846184628716,1844.0
0.01854815524323528,0.02366913371032806,2.334915306990986,1844.0
0.016078231635606274,0.024404612133103642,2.2004201064281794,1844.0
0.014899426999177602,0.0272254224176104,2.240025119114949,1844.0
0.01586527754733038,0.026676081537788922,2.210538579342436,1845.0
0.0193761169280607,0.022340965795310492,2.4230678445739007,1845.0
0.015232498379689654,0.0268725411773311,2.2795395519482953,1845.0
0.013825837258634434,0.028190821121013038,2.1498000636951042,1845.0
0.013536426144656239,0.02791500926913678,2.2248874445330173,1846.0
0.017309118200231483,0.024759928385416668,2.3162507930196194,1846.0
0.014532259084818476,0.026386085376303266,2.138314633225015,1846.0
0.019165206210503903,0.023460585953858686,2.39487922137209,1846.0
0.015012344450594213,0.028528662757072398,2.206696314011486,1846.0
0.01650919660669781,0.025376137365987653,2.194366658416744,1846.0
0.014300355881390671,0.02447268793942671,2.033091404328502,1846.0
0.016873333746667492,0.02561395622791245,2.1947119347363664,1846.0
0.015039956287138858,0.025099378457755617,2.1920637946724932,1846.0
0.02022544291295759,0.021641633165391874,2.3843670335764426,1846.0
0.012252327942309044,0.03096484165324745,1.8670644182635776,1846.0
0.012499941182283158,0.02906889201537731,2.126014534022314,1846.0
0.006143523526230396,0.0353358234180638,1.5456827397123276,1846.0
0.015606923041325382,0.028006913271733495,2.195607412418201,1846.0
0.017716292230915746,0.024016273507627937,2.348276636220104,1846.0
0.01865287010753439,0.0229866990365008,2.407177827906392,1846.0
0.017799763233553183,0.02457146894815,2.2688924245289925,1846.0
0.010392536167781337,0.03369980139129358,1.9847550016803457,1846.0
0.015894667877214448,0.02568077742402048,2.304554485635829,1846.0
0.016713555334319265,0.024673683768115174,2.3390644502565188,1846.0
0.014334422415286749,0.02785822133115516,2.0660661285964954,1846.0
0.013612847222222217,0.02845434027777777,2.0500352520385654,1846.0
0.015571294973057669,0.027710528766158316,2.0713152745931915,1846.0
0.01587097270280662,0.026022145328719725,2.201824545793322,1846.0
0.012281348575219994,0.029860233144552127,2.1619605372184934,1846.0
0.014279200494252572,0.02791813506669799,2.1581927723819527,1846.0
0.012387447386648197,0.029573365656135112,2.060241391945559,1846.0
0.016377446016501318,0.025433177573471553,2.2117976960171704,1846.0
0.015803480551742497,0.02549156663027486,2.185520418998782,1846.0
0.0136948770876337,0.02843873146931882,2.20937921474475,1846.0
0.012344050365244144,0.029573000768935022,2.005588524037269,1846.0
0.009320608116453799,0.03149114127799109,1.7962351968903174,1846.0
0.01088222928882269,0.03246005283551072,1.9893721468627703,1846.0
0.014554681742455802,0.02698707744933621,2.2195274482263123,1846.0
0.01439968657434313,0.02905525744412019,2.1214539230502183,1846.0
0.014493440501570375,0.02767845127961211,2.180479853084223,1846.0
0.015665316966057045,0.026214422491614698,2.266655755142109,1846.0
0.015016662401506618,0.02670543956362464,2.2167650669092414,1846.0
0.011320701616137453,0.03128144150736303,2.066949665574734,1846.0
0.014537442732194913,0.026802998750520612,2.203645603996665,1847.0
0.019321602708341434,0.022368876355416546,2.3924086132331857,1847.0
0.007475683496027674,0.03029045464450289,1.8100564134176027,1847.0
0.018640342878674648,0.021932183721203865,2.393949411437818,1847.0
0.01999232424908456,0.0218331781620923,2.4327536439519175,1847.0
0.01371993136846769,0.028193761945405356,2.1933546482280963,1847.0
0.013463507543147638,0.028512738465731408,2.2004128882044407,1847.0
0.018503367186210533,0.023135653445967484,2.375953379093297,1847.0
0.020351937585733882,0.02083464613340192,2.348941021950833,1847.0
0.015206561147263292,0.026339155104365644,2.2602292955320546,1847.0
0.016380188209352994,0.026006946620009887,2.28564805305766,1847.0
0.01612189066969732,0.025038237417261015,2.309756103354198,1847.0
0.020379506313666532,0.02189799347892062,2.402425905598452,1847.0
0.01814333200912778,0.023787614674661173,2.3808927620084805,1847.0
0.016623555761290886,0.02511200886532284,2.3000061271794716,1847.0
0.013692297520661149,0.026604694214876032,2.089882238093529,1847.0
0.010846764124822826,0.030960935032792063,2.0653487402845983,1847.0
0.0196896601872046,0.02116861021335185,2.3838686902639603,1847.0
0.016378680200470733,0.026651854557259963,2.209675761555152,1847.0
0.017606240334243097,0.02421416642082004,2.375823592774993,1847.0
0.015945204525394923,0.025388407414565613,2.317468431057261,1847.0
0.01639455546665832,0.024629755753612627,2.2611883840647855,1847.0
0.018166550073915644,0.023549241387786607,2.345049983356366,1847.0
0.01906753895521904,0.02143823734108216,2.3801718658190882,1847.0
0.016638733661023756,0.02466856337438308,2.3065102261048427,1847.0
0.01328242456167313,0.0313176929596608,1.9947223502521698,1848.0
0.01918854822817421,0.022197539139685276,2.3868936291561473,1848.5
0.01799009365932239,0.022848606469067632,2.2340627851769366,1849.0
0.009551290294924556,0.0352178712277092,1.8347234038050222,1849.0
0.012806530504329443,0.029516987243043163,2.082892032951783,1849.0
0.020065655299490337,0.0213878748857665,2.4451359551613177,1849.0
0.019139843927445183,0.022526962185337052,2.3818857566360037,1849.0
0.020485094417385778,0.02092021204860058,2.4411720705449467,1849.0
0.01693286718310365,0.02599046946276984,2.1601495132625956,1849.0
0.019333589545294506,0.021689403513404763,2.374520127904774,1849.0
0.018313304304004272,0.02300243576272806,2.3313988326215993,1849.0
0.014411086170345432,0.027460349850922244,2.1942198701378612,1849.0
0.012026337006181137,0.031478097285675896,2.074378637498068,1849.0
0.020160033446154777,0.021492148005877777,2.4065522995976565,1849.0
0.005799070573408947,0.03812151392097834,1.6152385830895835,1849.0
0.013498658928021812,0.030474054811213493,2.0127317595425374,1849.0
0.020811828198579484,0.02094185951606913,2.4626711963293415,1849.0
0.009980197817677021,0.0292592554787739,1.8791886241180369,1849.0
0.009511519451530606,0.03259028220663266,1.923208635674054,1849.0
0.014331216218262204,0.02743512392314796,2.179010098984024,1850.0
0.011729972540118403,0.03121775844827859,2.0107068941452564,1850.0
0.010782636834319528,0.031001525517751476,2.05377030664587,1850.0
0.012878824535088138,0.029475331043047694,2.056388725000496,1850.0
0.011852357038047415,0.031025034272290773,2.027265523789757,1850.0
0.014184744302607879,0.029916203304879,2.020072874331973,1850.0
0.017218664751887762,0.025213667923369553,2.324768847138802,1850.0
0.01252305321653037,0.028052124535902355,2.097913192513387,1850.0
0.01274758547168664,0.028134327092061002,2.1469711710207884,1850.0
0.019239228890258298,0.022247084023194173,2.3767030350651717,1850.0
0.013925968933436493,0.02922443943123636,2.1739646180385734,1850.0
0.020531437557710062,0.021080548822714682,2.4455299072048415,1851.0
0.020030247284677092,0.021993182555913152,2.3032852626282154,1851.0
0.011255478451424397,0.029658053323593864,1.9511925089517772,1851.0
0.010995240065141465,0.030490550822384787,2.0188058079791773,1851.0
0.013214285714285717,0.03035714285714286,1.9534363160763035,1851.0
0.010372214117076277,0.03160394764265532,2.0309810264764225,1851.0
0.01942350123385107,0.022364842502540283,2.4033047094550386,1851.0
0.018259450651389123,0.023517705946278184,2.3830544749996974,1851.0
0.020067679305125354,0.021651889295436714,2.4457951076495754,1851.0
0.018744374187382618,0.02305504356859854,2.4190873061977403,1851.0
0.018789194510397643,0.02475898375232619,2.285104778122788,1851.0
0.019689437181122454,0.02181827965561225,2.399490849547047,1851.0
0.019473747164576744,0.022393587726876885,2.425720101863624,1851.0
0.012956118276187477,0.0297602876833767,2.090762014625636,1851.0
0.01659911867471993,0.0241724788359029,2.2484989453938744,1851.0
0.020070759771933032,0.021863214359207184,2.4241876826655395,1851.0
0.008162334911308012,0.03370272983477316,1.9595392247108114,1851.0
0.01537803302148747,0.026104409628775263,2.2192162538513234,1851.0
0.016796982167352537,0.024431584362139918,2.3151244656786747,1853.0
0.020673113061824577,0.0209317150050193,2.4712334564468312,1853.0
0.01213135966047306,0.029157393509652706,2.094222511146652,1853.0
0.014330383496373758,0.028812299713273738,2.178384459099838,1853.0
0.01819311265455556,0.024695845256111182,2.107196656535623,1853.0
0.014496426453606319,0.027261009331793644,2.2112607679237026,1853.0
0.020188528986437786,0.021431564642339695,2.4544210623040805,1853.0
0.00933737006069215,0.033086603338068184,1.9853427310743597,1853.0
0.018939722335974168,0.023183247768141686,2.368175152884858,1853.0
0.015703735447813477,0.026225373430867418,2.303893316480516,1855.0
0.008163130411791923,0.0353047128032256,1.890085557650719,1855.0
0.011789034056598795,0.02898689459983936,2.16276427133849,1855.0
0.020245467861495645,0.021390465396751025,2.441492521699049,1855.0
0.019656508264462805,0.02191503099173554,2.4265936439011178,1855.0
0.018001208087760238,0.02367644618927697,2.3926262789946913,1855.0
0.018915070494557675,0.02265304989407554,2.329684513058133,1855.0
0.019526671675432004,0.021805204562529882,2.344021645527472,1855.0
0.02099757126249555,0.02115684957378747,2.440041091085535,1855.0
0.01573871527777778,0.027847395833333333,2.2301697000407072,1855.0
0.009257950373240289,0.03610599060813827,1.9120101635623128,1855.0
0.01950494026060882,0.023711372366754132,2.339967228215464,1856.0
0.020347551706061347,0.021372679459431044,2.4277005147167734,1856.0
0.020112333198894848,0.022696812254576766,2.366376377300568,1857.0
0.018792364732285165,0.023016470757274372,2.4035520596149054,1857.0
0.017826939064670637,0.023635146468152433,2.3540004097330343,1857.0
0.016629100820529378,0.025708166847514716,2.2455276195440343,1857.0
0.01823018197097752,0.023885792801669296,2.3442763991219984,1857.0
0.019900728642136274,0.022195855749743726,2.421290282170319,1857.0
0.020055487757863866,0.02236915760669739,2.408163924671903,1857.0
0.017714109224064224,0.024270679275459155,2.2628226603827466,1857.0
0.01718504105424329,0.025206377640344543,2.284723833244572,1857.0
0.018600033920823864,0.022477507293229147,2.3545662729545027,1857.0
0.019183095759755516,0.022182919506715307,2.410049807026444,1857.0
0.019175890841753723,0.022251562382065423,2.4144671816054353,1857.0
0.01880372392391423,0.02298587397354741,2.3909491787835977,1857.0
0.019741717243028218,0.022257408017748365,2.4208763687488934,1857.0
0.017479488292309914,0.024360365387397442,2.31675071950092,1857.0
0.022290892578652702,0.02191270962236543,2.170073680390589,1857.0
0.016729260233837372,0.02487778005818398,2.3512084842459595,1858.0
0.018267586250333586,0.023545880054360774,2.332096958954664,1859.0
0.018882230635178174,0.023053037678024153,2.3762419821811713,1859.0
0.017783257273259873,0.024419156973161014,2.319107269854177,1859.0
0.010649489795918364,0.031095408163265312,2.0112049403662797,1860.0
0.011476547187020899,0.03125303227308894,2.061391094785453,1860.0
0.013402603433477876,0.03172895914835388,2.008071834797122,1860.0
0.010387129804662889,0.031722589792060496,2.0579219758129175,1860.0
0.011023184914750272,0.030147916745078846,1.9375079415413483,1860.0
0.010013877087041786,0.031849964865449526,2.0643990978454583,1860.0
0.020493055895153798,0.020940646377709315,2.461673875645433,1861.0
0.008293444328824139,0.03568505029483178,1.9217770069086868,1861.0
0.018554136503523277,0.023431836563962798,2.382521979827618,1861.0
0.019989004068195433,0.02222112509650806,2.4191742622537302,1861.0
0.016563593943265537,0.02341731932585763,2.2449909108713983,1861.0
0.018200513863229472,0.023138585839816178,2.344199558613976,1861.0
0.009210541092967355,0.03102328114822219,1.8749984250268097,1861.0
0.013635067446935132,0.027837358658996225,2.2379899922263418,1861.0
0.018379740851923,0.023513847315636938,2.3036305468467417,1861.0
0.01310197878933653,0.02933719651395827,2.162576630462537,1861.0
0.016316853641127567,0.025295664729209848,2.241904569196087,1861.0
0.014533268928873333,0.026731071126675526,2.228476811585136,1861.0
0.018607325006633185,0.023535539155472136,2.31621417881415,1861.0
0.011920161806168502,0.028003401931811278,1.698961669795098,1861.0
0.014245288472655793,0.027666204185454964,2.207094602732539,1861.0
0.016009298982502636,0.027245569506525014,2.18061840085449,1861.0
0.012371626297577851,0.03181245674740484,2.0610409829434113,1861.0
0.009293664949134622,0.034581847007530725,1.8776207434246042,1861.0
0.017419366722540474,0.024800788373335294,2.2846177372195027,1861.0
0.01303759035313195,0.028717694057456333,2.1928928893633506,1861.0
0.013569798306822985,0.027510356130225823,2.141985856793691,1861.0
0.015250676610204222,0.025134094751041593,2.2688879772327537,1861.0
0.020628938205549525,0.020950081209392343,2.454003472421656,1861.0
0.019743159567775188,0.02204721802187614,2.32555413485504,1861.0
0.011476704760672947,0.030418233386609504,2.0124182729941777,1861.0
0.014291870152255103,0.028314421143349616,2.080997270907222,1861.0
0.014217458677685946,0.02793130165289256,2.1743509657635016,1861.0
0.016594533107815834,0.025893124844079365,2.264825044299036,1861.0
0.01665987090818586,0.025026932936212668,2.311400694665115,1861.0
0.013764329261116207,0.02884094814396346,2.0919882301582615,1861.0
0.017092789428325195,0.022703246193622528,2.314247734648674,1861.0
0.018551384869276794,0.02425909290452654,2.201193368658631,1861.0
0.01707621257175223,0.023638750013615213,2.2392867582087086,1861.0
0.018804859838045865,0.02267767606745256,2.3632759305842375,1861.0
0.015395963737324487,0.024715391734418692,2.24657857227821,1861.0
0.01581713663743328,0.025802389906682065,2.0943159407126632,1861.0
0.010468161079150957,0.03103550882761356,1.9651371047846278,1861.0
0.015492751722537756,0.026221773223094758,2.25831163447933,1861.0
0.019067988091528505,0.02118313119417905,2.164968993398641,1861.0
0.014291870152255103,0.028314421143349616,2.080997270907222,1861.0
0.018144180777440257,0.023749570597612332,2.386920554602151,1861.0
0.014868323966759047,0.026130961918495968,2.249479632897386,1861.0
0.018983510532211697,0.02386203858682895,2.3652026418872416,1861.0
0.017722139131147934,0.0237617091869952,2.38929301741726,1861.0
0.01576076591650438,0.02649616164069156,2.2897760548694093,1861.0
0.018346037544758637,0.023507673281828147,2.3168755963006067,1861.0
0.009717828795435583,0.03171515069184343,1.9681088353575598,1861.0
0.01879769845562166,0.02268962952947539,2.4111117557740362,1861.0
0.017305486333610225,0.024678859617894858,2.2670032595245737,1861.0
0.016306718502698266,0.025738448923552187,2.1972828818439627,1861.0
0.019751586259623442,0.0216320736745206,2.406775261782952,1863.0
0.0201820184701455,0.02164723141231312,2.4318530332213735,1863.0
0.018344292739565525,0.025772746727009625,2.211391006808303,1865.0
0.018225099717588147,0.024641817334847296,2.327155996930652,1865.0
0.019210285121679837,0.022173266777410463,2.3798298091644883,1865.0
0.016720126521656813,0.02539941235409399,2.312914649711222,1865.0
0.015616146819419295,0.02516894459722779,2.157700781889626,1866.0
0.012846630939950796,0.029789921640574302,2.0524075234406944,1866.0
0.013520221140556461,0.02521603269034313,2.099247695623441,1866.0
0.009674540509173317,0.03557323938626381,1.909295653466148,1866.0
0.013520221140556461,0.02521603269034313,2.099247695623441,1866.0
0.01561801025769067,0.02652590951177138,2.227099022569815,1866.0
0.012896035336327286,0.02842546448715528,2.14014549361526,1866.0
0.01501096971541848,0.028236808499580515,2.0581768163104135,1866.0
0.018198745568742153,0.02415978442665966,2.35018051525385,1868.0
0.011278184238373182,0.03093772294815872,2.052275578545864,1868.0
0.017669938233460927,0.02322486961437599,2.326001221035739,1868.0
0.015442659279778394,0.027481163434903047,2.2442974356152843,1868.0
0.015333461253803356,0.027004193963981255,2.238034026541142,1868.0
0.020005939502041877,0.0219876634980328,2.4348245979209606,1869.0
0.016994868646112014,0.025532652076663304,2.236827117069974,1870.0
0.014397246068425757,0.028154131242569394,2.126214946882854,1870.0
0.017729800920766377,0.02390211246365776,2.330420244309744,1870.0
0.010267238820736047,0.03353514189609361,1.9639454145483373,1870.0
0.014272309861301628,0.0276372694711172,2.15729951591002,1870.0
0.015466718535656523,0.02636227759464384,2.201934888975859,1870.0
0.014272642529700414,0.027979827124225202,2.1907994796291375,1870.0
0.013726312557117707,0.02901621790048437,2.158990641343441,1871.0
0.018932731836787377,0.02215722040647379,2.3851914305052597,1872.0
0.015086901885710782,0.026520846983067507,2.234605194776376,1873.0
0.011970170525336086,0.02886316226864002,1.9307751308374583,1874.0
0.015335857220118982,0.027440129799891824,2.1672109548561114,1874.0
0.01819543709622047,0.023064198995037605,2.2444614812058026,1874.0
0.019705961331901178,0.022350542710158856,2.326911726269151,1874.0
0.016318119921723523,0.026866957047137225,2.1088641146224205,1874.0
0.020027918021079116,0.022122380156085537,2.3853370471476594,1874.0
0.013337793999132682,0.028459544118714507,2.1948687102757027,1874.0
0.01709662486322701,0.027807002777543974,1.9984849209324815,1874.0
0.014772049793884301,0.026382300037197635,1.9625217201861305,1874.0
0.0065354966127970406,0.03557094013463867,1.9161814749618018,1874.0
0.012410155672157391,0.029395737071553497,2.1612689291887315,1874.0
0.0074052467160977044,0.035304302006097334,1.9104198867356672,1874.0
0.02023015380845023,0.023614817341598496,2.2629040676820478,1874.0
0.014231652401047215,0.028968187865970278,2.173914826576907,1874.0
0.01771338296398892,0.021398411049553707,2.2479991465226328,1874.0
0.016122044874055087,0.022638049208383144,2.2955679527410755,1874.0
0.009691718771273866,0.030956420649134377,2.022691700087733,1875.0
0.015414827183341782,0.024664369681868466,2.1940173632249076,1875.0
0.01051071379656145,0.031529386390935894,1.9662742214096525,1875.0
0.016015383873456787,0.026747444058641965,2.1396314516227832,1875.0
0.011788290126400562,0.029750345376866386,2.1430983653277407,1875.0
0.011910304394705399,0.03155689729155448,1.9819930409441961,1875.0
0.016592545043677128,0.025034373095473957,2.271750492767554,1876.0
0.01683286402312964,0.02516205070206102,2.2931409186092315,1876.0
0.018423394887075836,0.023257499151847334,2.3486227524750976,1876.0
0.014631339625310706,0.027321754919442928,2.2635978619240236,1876.0
0.014664715369147388,0.027726245036695275,1.9939203423576473,1876.0
0.017417232908676257,0.02467347525048514,2.3573507951763726,1876.0
0.015763096189028325,0.025864248627895586,2.236954802005801,1876.0
0.014196474690082641,0.027171035640495868,2.1558680909870604,1876.0
0.011803717666034096,0.029179974142427866,2.081001124964761,1876.0
0.016021449277821214,0.02602026477296702,2.236259814135639,1876.0
0.015544373913497734,0.02564353946524499,2.2051020362269256,1876.0
0.014997256337118143,0.027562176328936046,2.1870113037411785,1876.0
0.01842831209654967,0.023355403725501617,2.3785861868234246,1876.0
0.014797968521202718,0.027407271961201168,2.183988884242557,1878.0
0.01984713289343274,0.022095885510850708,2.3079317557982257,1878.0
0.015812538220717223,0.02801920847746918,2.1663695383130515,1878.0
0.015215769435346152,0.026803350970017632,2.286082523902867,1878.0
0.013742286277642861,0.029487186270411928,2.0736006882496993,1878.0
0.018790476462935832,0.023447317267793956,2.384344671802753,1878.0
0.016075943617617224,0.02607791185332102,2.1710073492794435,1878.0
0.017709675297575847,0.023981562545362167,2.349350982416072,1878.0
0.012977631494341564,0.030568817515432094,2.094601977010786,1879.0
0.014646728074631578,0.02672722167329282,2.1354333163799475,1880.0
0.020436851211072665,0.019588694852941176,2.303902912792925,1881.0
0.018889914868699613,0.022670713030944555,2.3649109346370922,1881.0
0.019758064373771613,0.021702555596861985,2.3845505088720094,1882.0
0.017751654064272208,0.02369986755816938,2.366766018793381,1882.0
0.014769417196718109,0.02836006631822944,2.1621502830744803,1883.0
0.01754205565758596,0.020190063513927138,2.2735663349276325,1883.0
0.01857093425605537,0.020945674740484442,2.2536664393632106,1883.0
0.012926685485608045,0.026267160947295625,2.156542046447502,1883.0
0.01538299960400131,0.02766481293366161,2.1541506367998435,1884.0
0.01736963810845184,0.021486877095617984,2.260825954495113,1885.0
0.014948332240347043,0.017408195593440024,2.15530702497862,1885.0
0.02001221576354208,0.02012002391680113,2.4137612120296073,1885.0
0.015667087286757753,0.025910222888204038,2.322034748954669,1886.0
0.018270298149002155,0.022007424763681862,2.3423907700624262,1886.0
0.014959144320754273,0.02644059663002637,2.2663043552958357,1887.0
0.015708977433868447,0.025893224470860104,2.2739173333987197,1887.0
0.014664454762628804,0.026853377389862456,2.297330862793195,1887.0
0.016714591786156557,0.02684506328214682,2.2530934729627314,1887.0
0.016874709568770036,0.024896434698248496,2.32107998354297,1887.0
0.017474577765708092,0.02440002533529945,2.3326350656713974,1887.0
0.009420228996948573,0.02949945410262871,2.0663507773404763,1888.0
0.011775951191347557,0.029582516900723315,2.0542925690779463,1888.0
0.008367214532871977,0.03369160899653979,1.9180014401818661,1888.0
0.013378238633682206,0.02911179076685646,2.18962508527622,1888.0
0.020370430324012718,0.022302811158841706,2.2830555872567775,1889.0
0.019659698901421222,0.022007681192542736,2.383371648351334,1889.0
0.016878605659167916,0.023484020634290774,2.221561843107049,1889.0
0.018973345087108726,0.02380266905818629,2.355573999261925,1889.0
0.009977709190672158,0.03178240740740742,2.076209654268803,1889.0
0.010969333333333338,0.030302666666666665,2.123601026457042,1889.0
0.009266379929635842,0.03168574665217632,1.9287642191600913,1889.0
0.009853374055084924,0.03116751426873593,2.00178645759504,1889.0
0.008362755172986854,0.0328464739578564,1.9840639932875732,1889.0
0.012790348892573562,0.02913050604978318,2.1076106876047422,1889.0
0.01926083041576716,0.020048188778649,2.415343217577942,1889.0
0.023400287708455425,0.019944589482657576,2.2831114601294087,1889.0
0.01802344680038634,0.02373528784169269,2.3795345549361238,1889.0
0.015036944483008628,0.029120376797733456,2.1897643776335216,1889.0
0.01806361607142857,0.0246484375,2.2483288375838018,1889.0
0.017963487158394388,0.02404180845166429,2.3484047828948698,1889.0
0.01910400725334425,0.02312917460305855,2.336141281432753,1889.0
0.019150175158459445,0.022918815799701456,2.4089189017824055,1889.0
0.01768238976031184,0.02421506343584266,2.279068225185246,1889.0
0.0144036167574747,0.026128343781253054,2.186253790085948,1889.0
0.018178800932137563,0.022745568815761598,2.3212796892415417,1889.0
0.01844020684982464,0.023106201509193326,2.410679718485339,1889.0
0.02062510343088453,0.022878911657547234,2.3365965264221265,1889.0
0.020873370729327507,0.02145760697321958,2.4018196674802694,1889.0
0.020593489605252084,0.020817113458463092,2.3904310229449197,1889.0
0.018221162735571894,0.023212256657098133,2.350079996611033,1889.0
0.016038441293084016,0.02555406808575898,2.3306382495223392,1890.0
0.013225295915155711,0.02934917340966767,2.099427228313182,1890.0
0.01371326896173201,0.025698676474536226,2.245015778570263,1891.0
0.017486440653187725,0.024014541272556273,2.34234260437478,1891.0
0.012295002885983519,0.02940368365593707,2.168378277846575,1891.0
0.014465808281607095,0.027078797426985993,2.2630936646170645,1891.0
0.018956267384926083,0.02282411575026673,2.356617259541569,1892.0
0.01683150350593799,0.024577899405020108,2.2783384734817846,1892.0
0.016746987734286914,0.025362896661750907,2.2464354787371,1892.0
0.01737672632635015,0.02402325224470799,2.3242844163062233,1892.0
0.01491232195646332,0.027870700080623496,2.158565851042978,1892.0
0.018322864016102423,0.023506391957768557,2.340741533715136,1892.0
0.018368925996965258,0.022438546632829605,2.3625759210522226,1892.0
0.015734157458330227,0.026580209205975636,2.2672412102945705,1892.0
0.01591475892236164,0.026867995525793963,2.241602924063838,1892.0
0.01479094692543481,0.02728189723788718,2.214879331766308,1892.0
0.01803039804114784,0.02377795694108513,2.3655540145491494,1892.0
0.018123967875877584,0.023451938212754698,2.366171192188954,1892.0
0.013174391861733789,0.028517717218805794,2.183781163995215,1892.0
0.01733489514918371,0.02427991297616813,2.3528531522306624,1893.0
0.01402607738316625,0.027780063062429975,2.205580091955687,1893.0
0.015673342620867337,0.02481674732156721,2.2099362344903986,1893.0
0.01816885762768368,0.024175717056512246,2.3204403224678973,1893.0
0.01943199690615781,0.02210572635328277,2.3244916899651376,1893.0
0.016768496260683764,0.02610779811801447,2.307527780575181,1893.0
0.01909886950390655,0.022511960978962936,2.3936826832240063,1893.0
0.01942863313125704,0.022027858762552636,2.3679313262713255,1893.0
0.014803556758812987,0.026802913312856377,2.2446469782029084,1893.0
0.016585795468797473,0.02460834836023311,2.306053253226917,1893.0
0.018910035419126326,0.0236793388429752,2.346964903018323,1894.0
0.019498518050418075,0.02302922662107032,2.3463413322201965,1894.0
0.016253874013729054,0.02603919895708206,2.202146825444123,1894.0
0.015201953952004662,0.026086626607945924,2.2617929765289415,1894.0
0.01890140757154895,0.02377016947036609,2.334840546800645,1894.0
0.012523163935216755,0.028908418927948966,2.2105671949023797,1894.0
0.01644159447369911,0.025085539566599525,2.3395633669782914,1894.0
0.013394847439867812,0.02825516294853029,2.2013123403985113,1894.0
0.017489391741975866,0.023615861598734682,2.2037740075752597,1894.0
0.017533522781232304,0.025114670130172642,2.322044757698273,1894.0
0.014645293559810757,0.026661596994764985,2.2830671938490616,1894.0
0.01803959070295655,0.024388696948304565,2.264929001997191,1894.0
0.01140516698172653,0.029392984667086744,2.060715405280588,1894.0
0.020008847325146514,0.021778312354448704,2.4283849550648684,1894.0
0.011242000180277632,0.02946881948200228,2.045397458518553,1894.0
0.014283063975477404,0.02750991908723316,2.1117524819491686,1894.0
0.00830479584123899,0.03492179184599009,1.848983239544499,1894.0
0.01890536436687222,0.0228993964859333,2.3583137578573283,1894.0
0.014951831385397822,0.02689312435815932,2.210555958802116,1894.0
0.015485026185023712,0.026929677522349933,2.204215150135478,1894.0
0.018781865687451455,0.022542193347927404,2.381143601163529,1894.0
0.00992567536229439,0.03264470693893384,1.8943568755363933,1895.0
0.01776265873725396,0.02599832945409433,2.303219697531831,1895.0
0.016279980986883522,0.025686977299880523,2.2756355038027607,1895.0
0.013901152748937492,0.028135249083040624,2.1488705427936576,1895.0
0.01838576589708334,0.023947521032457102,2.3426641631805616,1895.0
0.01307030671610728,0.02901141010609397,2.1321196063722097,1895.0
0.014748127629014044,0.02859854314147943,2.1096210831014943,1895.0
0.01521892305070347,0.027184461080205224,2.1584525664164214,1895.0
0.012756640625000006,0.028575000000000003,2.1494108874736138,1895.0
0.01659521265818122,0.025620982151080333,2.1761839367345464,1895.0
