,0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
102,0.13926711036282896,0.05341911729554536,0.08671197501579764,0.13269163406453094,0.03517814629804589,0.08362197921401984,0.0669168795475307,0.15621993121173897,0.12375367996335467,0.008747599929421205,0.08036162077450675,0.03311032632267902,0.018906707602442018,0.02384617944429484,2.3227880754212897
103,0.10789384506388096,0.028353344516380705,0.13872352060262,0.0037084849405140765,0.09633600084785719,0.18579963761226617,0.01069840906530415,0.10560676789595581,0.011595249683723415,0.16909586976841132,0.11859581655468053,0.023593053448405763,0.01436595298014856,0.027878483530799712,2.1535850936867194
104,0.11974711969724462,7.663776733504426e-05,0.09144953646315536,6.0823624869073846e-05,0.25954657204132464,0.0005985044687117535,0.009784088296439664,0.1591961063148308,0.0,0.20149163857628935,0.0,0.15804897274979973,0.005170557029533679,0.036746079894315505,1.7809125098260106
105,0.18362558245513663,0.00029135490899062893,0.21482364878218357,0.0,0.11869894073134848,0.12037236379837182,0.022523975656584393,0.1338867491923222,0.0,0.1416636840707647,0.04223219967523113,0.021881500729066528,0.0077639911259808295,0.032719719493981,2.0005768698466158
106,0.173469914732004,0.000628099496543342,0.22015026931510653,0.0,0.07655834974534062,0.0695766748970962,0.017148512032292788,0.16503104905177896,0.0,0.2525671822200387,0.023862197762011653,0.0010077507477873288,0.003955687765395511,0.03843333203182535,1.8345575645282812
107,0.19266110339671763,0.08125972525676445,0.0013030842034664003,0.1107921439669037,0.013928363918254517,0.2762200047919313,0.008397752721587385,0.10621665281638672,0.10725134145823687,0.0,0.09258548354102801,0.009384343928723136,0.009644158298439287,0.03278513006139053,1.9704445537549802
108,0.1625455417676892,0.07159478224104247,0.010849838915606985,0.12514690811236884,0.000898558132806972,0.24132419631423258,0.0018832026870555132,0.043743595521717776,0.21743139167413345,0.0005276109640815531,0.12279134672013187,0.0012630269491328103,0.0061723221540486,0.03368323727954594,1.893049612216053
109,0.043792233988905735,0.11649016641452371,0.04475181903321075,0.08717239391974627,0.1642994020603701,0.0,0.0723578992867946,0.0,0.09458108205460693,0.10118579353072536,0.04374612780059105,0.23162308191052552,0.01570266512632689,0.026868342733606755,2.156441440711025
110,0.10718066360619734,0.0004355757122982701,0.14282395613620577,0.0,0.11160241704922541,0.04427297133911817,0.04325662801042216,0.20062089337898523,0.0,0.20581348384014092,0.004593343875145545,0.13940006705226105,0.008042456400720776,0.03226882465972525,1.986291002678452
111,0.20474875356262112,0.07326823946962094,0.000797028524018404,0.10284471963801506,0.01621021579307224,0.27723840179456066,0.010864555085234059,0.1045040754085018,0.10091072512310768,0.0,0.10019820082814185,0.008415084773106218,0.009640593962238542,0.033780945943474076,1.9656352026788073
112,0.1062365372577844,0.0006783420230763581,0.20685101216806226,0.0031376346879883193,0.0995451777301528,0.0008376312659951642,0.06632852528141349,0.255530228767819,0.003649116686638308,0.1226460547597656,0.0008694285483268814,0.13369031082297744,0.008516823805470898,0.034977171387945497,1.9043741550929334
113,0.016274220975571668,0.1743657550507364,0.041406669077899846,0.08410353793609743,0.056225765347618105,0.07337982825505704,0.1400237216041372,0.01695571666755608,0.12977312635046342,0.06611066511218998,0.06930123031257254,0.13207976331010013,0.015426970283780166,0.02585471313039709,2.306497580384088
114,0.0008731024381698076,0.145530637225019,0.06709935368882204,0.010569866799189453,0.25338380876848626,0.0018120453880704562,0.11963302292676595,0.040804657145186815,0.07385973762787994,0.17412621231768444,0.0024046099936480022,0.10990294568107783,0.008872680153522439,0.032136232162830305,2.0138556691792258
115,0.06177326791712758,0.08514661785038972,0.14053788096744071,2.9347125885420366e-05,0.2092177986516197,0.06335033739478971,0.053635457422143554,0.08940239966431297,0.03528962190229014,0.21940077325294713,0.0016282904228567354,0.040588207428196535,0.01312787661415955,0.029270443630305565,2.12401606145969
116,0.1197471196972446,7.663776733505923e-05,0.09144953646315565,6.0823624869074124e-05,0.25954657204132386,0.0005985044687117269,0.009784088296439702,0.159196106314831,0.0,0.2014916385762894,0.0,0.15804897274979982,0.005170557029533684,0.0367460798943155,1.780912509826011
117,0.11403886156288946,0.0002670013793592854,0.24947597652871595,0.0007238309819175312,0.04804960371140788,0.24115990366661197,0.0015753968429969797,0.037098111918817386,1.0644573263493106e-05,0.16350774170942975,0.14203763743696418,0.002055289687626127,0.009022780471009333,0.031023517469548102,1.8087789553926945
118,0.08267365828212518,0.0867297214472227,0.1499991187539385,0.0,0.18869183158201266,0.06566111848588292,0.05753385627533323,0.08009450338080641,0.03743088356185604,0.21099387668979555,0.0014471910127349548,0.03874424052829185,0.01385387174313953,0.02834927222468235,2.1493480196852066
119,0.0035857018319912014,0.06100140872633993,0.14949319816461226,0.0014192392230817602,0.12890897298836002,4.1242849217763495e-05,0.15729941823322105,0.06505938161604037,0.0075911103060218674,0.10457892668315322,0.012085772187439881,0.3089356271905208,0.006842972901155399,0.03439532868327409,1.9068614391489846
120,0.17059105393037668,0.004651524952682145,0.11987469752509639,0.0,0.0977059824145284,0.10420110687845878,0.0024054241836172314,0.2406969500946358,0.0018663599990416454,0.11728359567790336,0.04527659982270789,0.09544670452095172,0.009735996373976232,0.03187542189785915,2.028594364753004
121,0.153101032645389,0.0007892493337564599,0.1420263412450617,0.047791046163361696,0.04099580560483178,0.1362332617206895,0.0047782839010702075,0.21836997459002738,0.00029456769663031347,0.07479203172820306,0.17498584422067007,0.005842561150308921,0.007837476678141218,0.03287004415847805,2.0071886997403663
122,0.1052588873872645,0.00033754091060749425,0.163035505409093,0.01917556930818392,0.11329106282545111,0.01716135883584724,0.10952423608649861,0.1989219462608906,0.00017655986093312458,0.07819784311358112,3.505232533232778e-05,0.1948844376763169,0.012892921644415488,0.03006227300608522,2.011022545500586
123,0.1697698771772892,6.734316618386292e-05,0.1531271360410522,0.0,0.03736535575711116,0.1588995677691119,0.005975583612713933,0.2758342415307557,0.000821586627443001,0.038928839598679564,0.15810155124983205,0.0011089174698274474,0.0038334423588316097,0.03715721298007323,1.821380900233089
124,0.15601666508096482,0.0019800893500779193,0.1725534980534641,0.0006582402764907474,0.18714334755295373,0.07425290325120595,0.005410275765990969,0.194794384169545,0.0068257756990335585,0.10022938495543678,0.014940294594585728,0.0851951412502507,0.00857871176758649,0.03229826392323379,2.0009938511560423
125,0.09618466041375642,0.009434710303997885,0.12870458325018294,0.14866121200026605,0.007441761458125398,0.13086888844542022,0.03253748420142348,0.15604337124991696,0.00011228630346569741,0.08124898556509014,0.19371782079425257,0.015044236014102208,0.013199531525174415,0.028454490146308402,2.1064410660064823
126,0.1544953515847959,0.01519276435662294,0.12433848484676352,0.012265499042726233,0.14551496176638928,0.10243289865218487,0.020238744855966977,0.18322512166731636,0.02513517044575307,0.12811340813932828,0.011753692187410614,0.07729390245474192,0.01260360325821525,0.02916103653606112,2.175038491917811
127,0.10525888738726447,0.0003375409106074942,0.16303550540909298,0.019175569308183916,0.11329106282545108,0.017161358835847237,0.1095242360864986,0.19892194626089058,0.00017655986093312456,0.0781978431135811,3.505232533232777e-05,0.19488443767631697,0.012892921644415488,0.030062273006085213,2.011022545500586
128,0.06222204233774007,0.02744234140211599,0.1360996354448239,0.004423230924455276,0.19895673424862406,0.0015871593317162997,0.05772942739878355,0.1123558474823721,0.030724590754772806,0.22877162347993613,0.003165645661619921,0.13652172153303982,0.008487533758123339,0.03416457422519059,2.0431410898563795
129,0.18657511356477902,0.001269555691780909,0.14170780631658358,0.005690027700496084,0.15023438416271606,0.04973877380265785,0.024901428068788166,0.22180467946136992,0.011352850636168331,0.10640206707848635,0.0033727862878312515,0.09695052722834249,0.009703182265297997,0.0326087603541751,2.0227226997192975
130,0.052569116455363066,0.25824863565813916,3.708710462828536e-06,0.08384374461078047,0.0009234689052443348,0.09230980341980226,0.16230058727429894,0.00010384389295917503,0.20580005229281806,0.0001668919708272755,0.14245064169962865,0.0012795051096758357,0.0072669132448569575,0.03561920646455581,1.8477235081657517
131,0.07286113561400197,0.003575825937519943,0.24678152750921883,0.007078786667544375,0.11051645307190795,0.002433332916968395,0.08565115421018624,0.24366239357599256,0.0007189392709224853,0.10305919180961359,0.0006083332292421228,0.12305292618688156,0.008593032067894755,0.034835937793737455,1.9056522185588485
132,0.09463816433108735,0.008330981089998914,0.23727213381266654,0.0001799579556782169,0.08168452816841325,0.00016604563169794563,0.07414557560640125,0.2879785262876832,0.0001233896018316595,0.07994547317544025,6.576064014011697e-05,0.13546946369896115,0.009270222723870779,0.03570672323176708,1.8378752273927466
133,0.08369667107318814,0.011633217161398838,0.19194808316308165,0.0,0.05118134839562532,0.0001297920922965957,0.12353322917918591,0.2466097824780675,0.0,0.09900733084965724,0.0005528181708929271,0.19170772743660608,0.012474956451231065,0.03174761184228418,1.8828812005967956
134,0.22804660577679353,0.0016579752270680325,0.2527629975652454,0.0006922954106436021,0.0896922513992867,0.1441693145761431,0.026836325623635436,0.1000602987696417,0.0,0.13375307959019933,0.004028805914098148,0.018300050147245058,0.006326300829040627,0.032388077914006205,1.8878221281088627
135,0.3131787470275779,0.00014647120897562306,0.055203001328227544,0.14469358112119277,0.005259647958668519,0.08791157577499358,0.020256302423099795,0.23564665374317137,0.028499746449460208,0.002037281361205806,0.10426419855282006,0.002902793050606965,0.006004272433376503,0.035730118099425404,1.8321573104901014
136,0.1622390140055717,0.030708343357483712,0.10090751876044166,0.0017420516137213854,0.16371508468935486,0.07782813201479477,0.02884454012475252,0.18637338126121955,0.018793987218397267,0.1417154953138728,0.0032994263424945282,0.08383302529789535,0.012353864234576533,0.029268106001668546,2.133155932257315
137,0.06222204233774007,0.02744234140211599,0.1360996354448239,0.004423230924455276,0.19895673424862406,0.0015871593317162997,0.05772942739878355,0.1123558474823721,0.030724590754772806,0.22877162347993613,0.003165645661619921,0.13652172153303982,0.008487533758123339,0.03416457422519059,2.0431410898563795
138,0.15376343073917764,0.0007013204564286929,0.14587678451788105,0.04246672993560728,0.04531803661105246,0.1297111920962378,0.004245943712736146,0.22244346307584154,0.0002617504286847671,0.07507402923985122,0.17494566747721846,0.005191651709283009,0.007655335670288432,0.032836247023311275,1.9994796388745872
139,0.13510943111727483,0.0532933085945403,5.8792099033561654e-05,0.25271956687514807,0.001300342896271803,0.13406327759035405,0.039274851333802464,0.10680103543261463,0.1853213420507028,0.0003250857240679141,0.09028045560418389,0.0014525106820055696,0.009347691700610684,0.031582858015417076,1.9605451491114125
140,0.12572255093951337,0.0019758038406546396,0.277356307959391,0.01125368166282545,0.05274468729272866,0.1606841286425059,0.02019555032874656,0.14192186737088583,0.00630454679890027,0.1502958455617917,0.033116152415153303,0.018428877186903177,0.007211131086840315,0.03354539121819699,1.9873109110698475
141,0.043792233988905735,0.11649016641452371,0.04475181903321075,0.08717239391974627,0.1642994020603701,0.0,0.0723578992867946,0.0,0.09458108205460693,0.10118579353072536,0.04374612780059105,0.23162308191052552,0.01570266512632689,0.026868342733606755,2.156441440711025
142,0.07149198626081316,0.0008653379284711065,0.0865253490021377,0.00017363896428384396,0.24696263995108478,0.0014340116591721823,0.12252028995651497,0.10911204289811545,0.000528998819256827,0.07457438401042714,0.005180514825805459,0.2806308057239174,0.009023274056821124,0.03650424195182605,1.8431423646084117
143,0.15091517258284642,0.0,0.21408263671614802,0.0006948478958653843,0.09140241536849147,0.10213588522656884,0.02619962594021604,0.14974551195813948,0.0,0.11165819659949176,0.11202685201090924,0.041138855701323356,0.009868195228134431,0.030134591324019886,2.0731644297632568
144,0.0,0.02090730002559841,0.2529271333014277,0.013912230520094777,0.10254426871751489,0.010768066422553436,0.15862725239012104,0.09862101971084826,0.0,0.1947740097274316,0.001919887811773011,0.14499883137263672,0.007335510739186495,0.033853484605264654,1.9015141851909187
145,0.0008731020800565153,0.145530623810573,0.06709932616722757,0.010569868001252694,0.25338391779937036,0.0018120446448385828,0.11963300278951598,0.04080464040867342,0.07385973622333568,0.1741262008417005,0.002404609007368742,0.10990292822608713,0.008872677790418105,0.03213623362018231,2.0138555524025494
146,0.04450273070416861,0.015138276341830823,0.24961782920599535,0.0005271321296617427,0.12579768668863592,0.0,0.2157184411584764,0.08732023596350971,0.0,0.20675080547386798,0.0,0.05462686233385355,0.006479500405357873,0.03130542421666467,1.8416008710684568
147,0.08564413100468979,0.010913980479759507,0.19507932405321954,8.307794557472374e-05,0.05410220433482276,8.307794557471325e-05,0.12602616647589374,0.23663675860626054,0.0,0.10058893032529656,0.0006153921894423324,0.1902269566394657,0.012348172062009798,0.03178558204028157,1.8913236890380967
148,0.0,0.10016525781407905,0.1582789409233038,0.0019430106814634692,0.2247769529040706,0.0005401026194977014,0.13236845189265198,0.01515174675641208,0.08695822017504082,0.20541053743607507,0.0016389906535071682,0.07276778814389835,0.009608119098617095,0.03230313595124805,1.9437946932026424
149,0.10357373827637315,0.033727760968456914,0.13148853950823494,0.02239821198136402,0.12550715337397564,0.009428379798028314,0.07147976334341884,0.22478776774549528,0.0025643793662169525,0.11441849911588625,0.001351409434077333,0.1592743970884724,0.012336445416015262,0.0292983706286775,2.0944613300095845
150,0.15122298633933406,0.0,0.1499237216602514,0.0,0.11033015417533541,0.07515901747808887,0.0,0.27520469766420086,0.0,0.14031450467697712,0.0,0.09784491800581221,0.005772176671247626,0.035388849591987584,1.8659481926104478
151,0.036023780310748474,0.00034156502239892907,0.2298245849607329,0.005485181784765328,0.2105710597915025,0.04388984653911537,0.012433973886640637,0.18432594198933533,0.0026418837604714703,0.14703073413820705,0.0006445256442319266,0.12678692217185009,0.005051311969987147,0.0359152773557337,1.8846050449171308
